GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
18003011000,140,18,003,23060,258,,,Census Tract 110,2613,1066,2456,934,2613,2456,2568,2418,4,10,2,7,4,1,0,0,14,7,21,13
18003011201,140,18,003,23060,258,,,Census Tract 112.01,1940,916,2161,1021,1940,2161,1744,2016,83,36,12,13,4,15,0,0,33,19,64,62
18003011204,140,18,003,23060,258,,,Census Tract 112.04,3093,1190,2270,851,3093,2270,2735,2237,258,5,15,4,14,5,0,0,21,5,50,11
18003011304,140,18,003,23060,258,,,Census Tract 113.04,5081,2117,5178,2111,5081,5178,2294,3048,2148,1714,17,22,76,104,18,4,300,114,228,172
18003011501,140,18,003,23060,258,,,Census Tract 115.01,3741,2057,4100,2095,3741,4100,3091,3688,336,178,14,10,60,72,4,0,113,82,123,70
18003011502,140,18,003,23060,258,,,Census Tract 115.02,2602,1304,2471,1169,2602,2471,2294,2306,164,68,11,8,27,15,1,0,44,37,61,37
18003011604,140,18,003,23060,258,,,Census Tract 116.04,4090,1845,4344,1821,4090,4344,3769,4092,134,88,8,14,80,79,2,0,41,40,56,31
18003011607,140,18,003,23060,258,,,Census Tract 116.07,4920,2019,4072,1660,4920,4072,4304,3711,233,128,15,10,190,130,6,4,57,40,115,46
18003011801,140,18,003,23060,258,,,Census Tract 118.01,3858,1602,3655,1511,3858,3655,3723,3543,40,24,12,10,13,7,9,4,22,19,39,48
18003011900,140,18,003,23060,258,,,Census Tract 119,1927,807,1963,773,1927,1963,1897,1905,2,4,1,1,1,3,1,0,14,12,11,38
